app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
896014310,1000600000538467,Acorn TV Watch British Series,Entertainment,2018-11-09,2014-07-30,94.74,2,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3372,3387.0
896014310,1000600000538467,Acorn TV Watch British Series,Entertainment,2018-11-09,2014-07-30,94.74,2,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3402,3387.0
896014310,1000600000538467,Acorn TV Watch British Series,Entertainment,2018-11-09,2014-07-30,94.74,2,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,3432,3387.0
896014310,1000600000538467,Acorn TV Watch British Series,Entertainment,2018-11-09,2014-07-30,94.74,2,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,3462,3387.0
896014310,1000600000538467,Acorn TV Watch British Series,Entertainment,2018-11-09,2014-07-30,94.74,2,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,3492,3387.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,2529,2634.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2559,2634.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,2,0,0,0,1,0,0,0,0,0,month_3,0,0,2589,2634.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2619,2634.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2649,2634.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2679,2634.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2709,2634.0
1111279987,1000600000565723,AHC GO,Entertainment,,2016-08-09,119.28,1,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2739,2634.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2452,2557.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2482,2557.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2512,2557.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2542,2557.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2572,2557.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,2602,2557.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,2632,2557.0
1032488115,1000600000805619,ALLBLK TV Film,Entertainment,,2016-10-25,68.65,1,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,2662,2557.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,703,808.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,733,808.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,1,0,0,0,1,0,0,0,0,0,month_3,0,0,763,808.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,793,808.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,823,808.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,1,0,0,0,0,0,0,1,0,0,month_6,0,1,853,808.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,883,808.0
1532153219,1000800000139083,Amazon Freevee MoviesLive TV,Entertainment,,2021-07-26,73.34,3,1,0,0,1,0,0,0,0,0,0,0,0,1,month_8,0,1,913,808.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1846,1951.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,1876,1951.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1906,1951.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1936,1951.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1966,1951.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1996,1951.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2026,1951.0
1324809509,1000600000630475,Amazon Kids,Entertainment,2022-04-17,2018-06-23,239.06,9,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,2056,1951.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,3,0,1,0,0,0,0,0,0,0,month_1,0,0,4003,4108.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,6,0,0,1,0,0,0,0,0,0,month_2,0,0,4033,4108.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,4,0,0,0,1,0,0,0,0,0,month_3,0,0,4063,4108.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,4,0,0,0,0,1,0,0,0,0,month_4,0,0,4093,4108.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,4123,4108.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,5,0,0,0,0,0,0,1,0,0,month_6,0,1,4153,4108.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,4183,4108.0
545519333,1000600000002007,Amazon Prime Video,Entertainment,2016-12-14,2012-07-31,154.03,31,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,4213,4108.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2884,2989.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2914,2989.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2944,2989.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2974,2989.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,3004,2989.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,1,0,0,0,0,0,0,1,0,0,month_6,0,1,3034,2989.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,3064,2989.0
1025120568,1000600000443746,AMC Stream TV Shows Movies,Entertainment,2020-10-13,2015-08-20,68.4,1,1,0,0,2,0,0,0,0,0,0,0,0,1,month_8,0,1,3094,2989.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,696,801.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,726,801.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,756,801.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,786,801.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,816,801.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,0,1,846,801.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,876,801.0
1578728899,1000600000818100,AMC TV Shows Movies,Entertainment,,2021-08-11,71.62,1,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,906,801.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1447,1552.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1477,1552.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1507,1552.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1537,1552.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1567,1552.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1597,1552.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1627,1552.0
1473663873,1000600000778080,Angel Studios,Entertainment,2019-08-03,2019-07-27,112.28,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1657,1552.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,2529,2634.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2559,2634.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,2,0,0,0,1,0,0,0,0,0,month_3,0,0,2589,2634.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2619,2634.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2649,2634.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2679,2634.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2709,2634.0
1101434093,1000600000565735,Animal Planet GO,Entertainment,,2016-08-09,118.92,1,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2739,2634.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1018,1123.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1048,1123.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1078,1123.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1108,1123.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1138,1123.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1168,1123.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1198,1123.0
1531918842,0,ARROW Player,Entertainment,2020-11-05,2020-09-25,72.2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1228,1123.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2164,2269.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2194,2269.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2224,2269.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2254,2269.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2284,2269.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,2314,2269.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2344,2269.0
1123526337,1000600000764054,AsianCrush Movies TV,Entertainment,2017-08-10,2017-08-09,23.68,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2374,2269.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2654,2759.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2684,2759.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2714,2759.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2744,2759.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2774,2759.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,1,0,0,0,0,0,0,1,0,0,month_6,0,1,2804,2759.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,2834,2759.0
1089249069,1000600000654725,BBC America,Entertainment,2016-04-07,2016-04-06,69.11,1,1,0,0,2,0,0,0,0,0,0,0,0,1,month_8,0,1,2864,2759.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3398,3503.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,3428,3503.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,1,0,0,0,1,0,0,0,0,0,month_3,0,0,3458,3503.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,2,0,0,0,0,1,0,0,0,0,month_4,0,0,3488,3503.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3518,3503.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,1,0,0,0,0,0,0,1,0,0,month_6,0,1,3548,3503.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,3578,3503.0
841118013,1000600000548551,BET NOW Watch Shows,Entertainment,2014-03-28,2014-03-29,95.48,3,1,0,0,2,0,0,0,0,0,0,0,0,1,month_8,0,1,3608,3503.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1396,1501.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,1426,1501.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,1456,1501.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,5,0,0,0,0,1,0,0,0,0,month_4,0,0,1486,1501.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,1516,1501.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1546,1501.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1576,1501.0
1456618978,1000600000759878,BET,Entertainment,,2019-09-15,98.24,3,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,1606,1501.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,3347,3452.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,3377,3452.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3407,3452.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,2,0,0,0,0,1,0,0,0,0,month_4,0,0,3437,3452.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3467,3452.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3497,3452.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,2,0,0,0,0,0,0,0,1,0,month_7,0,1,3527,3452.0
874954616,1000600000681036,BetaSeries TV Shows Movies,Entertainment,2014-05-14,2014-05-14,60.53,8,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3557,3452.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,841,946.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,871,946.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,901,946.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,931,946.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,961,946.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,991,946.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1021,946.0
1539971837,0,Binger Find series together,Entertainment,2021-03-24,2021-03-24,44.11,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1051,946.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,2682,2787.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2712,2787.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2742,2787.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2772,2787.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2802,2787.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2832,2787.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2862,2787.0
1076985069,1000800000030236,Bounce TV,Entertainment,2016-03-15,2016-03-09,20.42,3,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2892,2787.0
383925190,1000600000541002,Bravo Live Stream TV Shows,Entertainment,,2010-08-03,127.31,2,1,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,4727,4832.0
383925190,1000600000541002,Bravo Live Stream TV Shows,Entertainment,,2010-08-03,127.31,2,1,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,4757,4832.0
383925190,1000600000541002,Bravo Live Stream TV Shows,Entertainment,,2010-08-03,127.31,2,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,4787,4832.0
383925190,1000600000541002,Bravo Live Stream TV Shows,Entertainment,,2010-08-03,127.31,2,1,0,0,2,0,0,0,0,1,0,0,0,0,month_4,0,0,4817,4832.0
383925190,1000600000541002,Bravo Live Stream TV Shows,Entertainment,,2010-08-03,127.31,2,1,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,4847,4832.0
