app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,935,920.0
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,965,920.0
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,995,920.0
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1025,920.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,537,642.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,567,642.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,597,642.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,627,642.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,657,642.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,687,642.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,717,642.0
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,747,642.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,283,388.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,313,388.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,343,388.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,373,388.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,403,388.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,433,388.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,463,388.0
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,493,388.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1186,1291.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1216,1291.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1246,1291.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1276,1291.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1306,1291.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1336,1291.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1366,1291.0
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1396,1291.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2357,2462.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2387,2462.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2417,2462.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2447,2462.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2477,2462.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2507,2462.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2537,2462.0
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2567,2462.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,40,145.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,70,145.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,100,145.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,130,145.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,160,145.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,3,0,0,0,0,0,0,1,0,0,month_6,0,1,190,145.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,220,145.0
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,250,145.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,803,908.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,833,908.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,863,908.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,893,908.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,923,908.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,953,908.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,983,908.0
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1013,908.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,763,868.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,793,868.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,823,868.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,853,868.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,883,868.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,913,868.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,943,868.0
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,973,868.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,572,677.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,602,677.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,632,677.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,662,677.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,692,677.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,722,677.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,752,677.0
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,782,677.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1071,1176.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1101,1176.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1131,1176.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1161,1176.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1191,1176.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1221,1176.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1251,1176.0
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1281,1176.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3199,3304.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3229,3304.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3259,3304.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3289,3304.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3319,3304.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3349,3304.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3379,3304.0
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3409,3304.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3486,3591.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3516,3591.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3546,3591.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3576,3591.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,3606,3591.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3636,3591.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3666,3591.0
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3696,3591.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1054,1159.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1084,1159.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,1114,1159.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1144,1159.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1174,1159.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1204,1159.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1234,1159.0
1477006279,1000800000175862,AraTranslator for Arabic,Reference,2014-09-12,2019-08-23,63.0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1264,1159.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,936,1041.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,966,1041.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,996,1041.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1026,1041.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1056,1041.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1086,1041.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1116,1041.0
1492038185,0,Armenian Keyboard Translator,Utilities,2019-12-18,2019-12-18,54.09,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1146,1041.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,4147,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,4177,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,4207,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,4237,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,4267,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,4297,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,4327,4252.0
421784745,1000800000020620,ASL Translator,Education,2011-06-15,2011-06-15,108.69,1,1,1,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,4357,4252.0
1586762439,0,Auto Translate for Safari,Productivity,2021-09-23,2021-09-23,11.08,1,0,1,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,280,385.0
1586762439,0,Auto Translate for Safari,Productivity,2021-09-23,2021-09-23,11.08,1,0,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,310,385.0
1586762439,0,Auto Translate for Safari,Productivity,2021-09-23,2021-09-23,11.08,1,0,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,340,385.0
1586762439,0,Auto Translate for Safari,Productivity,2021-09-23,2021-09-23,11.08,1,0,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,370,385.0
